time,latitude,longitude,heart_rate
14:40:23,48.87463426589966,2.2774189710617065,73
14:40:24,48.874632835388184,2.277422547340393,72
14:40:25,48.874632120132446,2.277425169944763,70
14:40:26,48.874632596969604,2.277425169944763,71
14:40:27,48.87463355064392,2.2774230241775513,70
14:40:28,48.874635219573975,2.2774192094802856,70
14:40:29,48.87463758672987,2.2774146795272827,71
14:40:30,48.87464043072292,2.2774094343185425,71
14:40:31,48.87464327471597,2.2774049043655396,71
14:40:32,48.874646118709016,2.277401328086853,71
14:40:33,48.87464824744633,2.2773998975753784,71
14:40:34,48.874650137765066,2.277399182319641,71
14:40:35,48.874651312828064,2.277399182319641,71
14:40:36,48.87465155124664,2.277399182319641,69
14:40:37,48.87465155124664,2.277399182319641,68
14:40:38,48.87465155124664,2.2773996591567993,66
14:40:39,48.874650137765066,2.2774006128311157,66
14:40:40,48.874646816934856,2.277401089668274,66
14:40:41,48.87464206559317,2.277401089668274,66
14:40:42,48.87463588374002,2.277401089668274,67
14:40:43,48.87462803295681,2.277401089668274,68
14:40:44,48.87461803640638,2.2774018049240112,69
14:40:45,48.87460660934448,2.2774029970169067,70
14:40:46,48.874595403671265,2.2774070501327515,71
14:40:46,48.87459296654104,2.277407932989668,71
14:40:47,48.874584215027944,2.277411103248596,71
14:40:47,48.874584215027944,2.277411103248596,71
14:40:48,48.8745744568961,2.2774146795272827,71
14:40:49,48.87456612927573,2.277417302131653,72
14:40:50,48.87455923216684,2.277417778968811,72
14:40:51,48.874551381383625,2.277414458138602,72
14:40:52,48.87454114641462,2.2774094683783397,73
14:40:53,48.8745299577713,2.277402332850865,73
14:40:54,48.87451946735382,2.2773951973233904,73
14:40:55,48.87451088428497,2.2773871081215993,73
14:40:56,48.87450635433197,2.2773756810597012,73
14:40:57,48.874505162239075,2.2773618698120117,73
14:40:58,48.87450850009918,2.2773461512156894,73
14:40:59,48.874515652656555,2.2773256642477855,73
14:41:00,48.8745254278183,2.2772985185895647,73
14:41:01,48.87453639507294,2.2772675582340787,73
14:41:02,48.874544978141785,2.277233975274222,73
14:41:03,48.87454950809479,2.2772006477628435,73
14:41:04,48.874551653862,2.2771685123443604,73
14:41:05,48.874553544180735,2.27713874408177,74
14:41:06,48.87455567291805,2.277111836842128,75
14:41:07,48.87455923216684,2.2770887442997525,75
14:41:08,48.87456469876425,2.277067559106009,75
14:41:09,48.87457183429173,2.2770485196794783,75
14:41:10,48.87457920823778,2.2770318474088396,75
14:41:11,48.87458515167236,2.2770173209054128,75
14:41:12,48.87458920478821,2.2770035096577237,75
14:41:13,48.874593019485474,2.2769901922770908,75
14:41:14,48.87459468841553,2.276976619447981,74
14:41:15,48.87459349632263,2.276964238711766,73
14:41:16,48.874590158462524,2.276954242161342,73
14:41:17,48.874584215027944,2.2769478218896047,73
14:41:18,48.87457755633763,2.2769447224480763,73
14:41:19,48.87457018239157,2.276946152959551,74
14:41:20,48.87456209318979,2.27695209639413,74
14:41:21,48.874553765569416,2.2769611392702376,74
14:41:22,48.874545676367624,2.2769716126578197,73
14:41:23,48.87453782558441,2.2769823244639804,72
14:41:24,48.874531865119934,2.2769908905029297,71
14:41:25,48.87452590465546,2.2769992351531982,70
14:41:26,48.87451946735382,2.2770071029663086,69
14:41:27,48.87451159954071,2.2770135402679443,68
14:41:28,48.87450231824602,2.2770187854766846,68
14:41:29,48.87449256011418,2.2770242520741055,68
14:41:30,48.874482086726594,2.2770306723458424,68
14:41:31,48.87447137492044,2.2770366157804216,69
14:41:32,48.87446209362575,2.2770368541990007,69
14:41:33,48.874454958098276,2.2770289863858904,69
14:41:34,48.874449253082275,2.2770146983010426,69
14:41:35,48.874444007873535,2.276994449751718,69
14:41:36,48.87443804740906,2.276968036379133,69
14:41:37,48.87443017959595,2.2769328015191213,69
14:41:38,48.874419706208364,2.2768925768988475,70
14:41:39,48.87440732547215,2.276851619992937,72
14:41:40,48.87439279896872,2.2768159082957675,72
14:41:41,48.8743782724653,2.276786140033177,72
14:41:42,48.87436493805477,2.2767637627465382,72
14:41:43,48.87435374941145,2.2767478057316373,72
14:41:44,48.874345660209656,2.276739239692688,73
14:41:45,48.874340415000916,2.276736617088318,73
14:41:46,48.87433660030365,2.276737093925476,73
14:41:47,48.8743337392807,2.2767363786697388,73
14:41:48,48.87433111667633,2.2767351865768433,73
14:41:49,48.87432873249054,2.2767332792282104,73
14:41:50,48.87432515621185,2.276729941368103,73
14:41:51,48.87432086467743,2.2767258882522583,74
14:41:52,48.874316334724426,2.276720643043518,76
14:41:53,48.87431134496416,2.2767175436019897,76
14:41:54,48.87430611678532,2.276718497276306,76
14:41:55,48.87430017335074,2.276720404624939,76
14:41:56,48.87429351466043,2.2767220735549927,77
14:41:57,48.87428733280727,2.2767239809036255,77
14:41:58,48.87428186620985,2.2767266035079956,77
14:41:59,48.874277114868164,2.276729941368103,78
14:42:00,48.874274015426636,2.276732563972473,78
14:42:01,48.8742733001709,2.2767337560653687,78
14:42:02,48.87427473068237,2.2767337560653687,78
14:42:03,48.87427735328674,2.2767332792282104,80
14:42:04,48.87428045272827,2.276732325553894,80
14:42:05,48.87428379058838,2.2767316102981567,80
14:42:06,48.87428665161133,2.276732325553894,78
14:42:07,48.87428879737854,2.2767354249954224,79
14:42:08,48.874293548720225,2.276742560522897,79
14:42:09,48.87430116108486,2.2767532723290578,79
14:42:10,48.87431234972818,2.2767670835767473,78
14:42:11,48.87432425362723,2.276781848498753,79
14:42:12,48.87433615752629,2.27679375239781,78
14:42:13,48.874347823006765,2.2768020800181796,79
14:42:14,48.874358773231506,2.276806116104126,79
14:42:15,48.87436521053314,2.2768035105296542,79
14:42:16,48.87436783313751,2.276796136583601,79
14:42:17,48.87436592578888,2.276784232684544,80
14:42:18,48.87436258792877,2.276771136692592,80
14:42:19,48.87435972690582,2.2767592327935353,80
14:42:20,48.87435591220856,2.2767461368015836,80
14:42:21,48.874351382255554,2.276731865746634,80
14:42:22,48.874345660209656,2.2767168624060496,80
14:42:23,48.87433850765228,2.2767016206468855,80
14:42:24,48.87433063983917,2.2766866173063005,80
14:42:25,48.87432587146759,2.2766737597329274,81
14:42:26,48.87432086467743,2.2766625710896085,82
14:42:27,48.87431871891022,2.276655912399292,82
14:42:28,48.87431752681732,2.2766530513763428,82
14:42:29,48.87431752681732,2.27665376663208,82
14:42:30,48.87431824207306,2.276658535003662,82
14:42:31,48.87432134151459,2.276665210723877,82
14:42:32,48.8743234872818,2.276670455932617,82
14:42:33,48.87432658672333,2.276675684111459,83
14:42:34,48.87432873249054,2.2766804354531422,84
14:42:35,48.87433326244354,2.2766863788877214,84
14:42:36,48.87434113025665,2.2766947065080916,84
14:42:37,48.8743554183415,2.2767089775630405,84
14:42:38,48.87437519005367,2.2767318316868375,84
14:42:39,48.87440138203757,2.276764443942479,84
14:42:40,48.87443447113037,2.2768054008483887,84
14:42:41,48.874475189617705,2.276852318218776,84
14:42:42,48.87451875209808,2.2769018411636353,84
14:42:43,48.87456279141562,2.276953033038548,84
14:42:44,48.874591844422476,2.2769947052001953,84
14:42:45,48.87460778440748,2.2770275558744157,84
14:42:46,48.874609214918955,2.277048741068159,84
14:42:47,48.87459850311279,2.2770551783697948,84
14:42:48,48.87457801614489,2.277046595300947,84
14:42:49,48.87455017226083,2.2770266022000993,85
14:42:50,48.87451708316803,2.2769965955189297,85
14:42:51,48.874490891184124,2.276964936937605,85
14:42:52,48.87446922915323,2.2769306557519093,85
14:42:53,48.87445398739406,2.276897805077689,85
14:42:54,48.87444160665785,2.2768708978380476,86
14:42:55,48.874431133270264,2.27685352734157,87
14:42:56,48.87442374229431,2.276844246046884,87
14:42:57,48.87441873550415,2.2768421173095703,88
14:42:58,48.87441682815552,2.276844722884042,88
14:42:59,48.874417543411255,2.2768506663186208,89
14:43:00,48.87441968917847,2.2768585171018327,90
14:43:01,48.87442374229431,2.27686755997794,91
14:43:02,48.87442898750305,2.2768756491797313,91
14:43:03,48.87443494796753,2.2768830231257846,92
14:43:04,48.87444090843201,2.276887536048889,92
14:43:05,48.87444615364075,2.2768882513046265,92
14:43:06,48.87444996833801,2.2768865823745728,92
14:43:07,48.87445259094238,2.2768839597702026,92
14:43:08,48.87445569038391,2.276882767677307,92
14:43:09,48.87445972646986,2.27688467502594,92
14:43:10,48.87446447781154,2.2768887281417847,93
14:43:11,48.87447089808328,2.2768956422805786,93
14:43:12,48.87447731835501,2.2769054174423218,93
14:43:13,48.87448326178959,2.2769175597599576,92
14:43:14,48.87449039731707,2.2769328015191213,92
14:43:15,48.87449586391449,2.276949235371181,93
14:43:16,48.8744992017746,2.276964953967503,94
14:43:17,48.87450039386749,2.276977334703718,95
14:43:18,48.87449777126312,2.2769844702311923,96
14:43:19,48.874494433403015,2.2769882678985596,97
14:43:20,48.874491810798645,2.2769885063171387,99
14:43:21,48.87448847293854,2.2769825628825595,100
14:43:22,48.87448561191559,2.276970182146345,101
14:43:23,48.87448298931122,2.2769544635500227,103
14:43:24,48.874481081962585,2.2769394602094377,103
14:43:25,48.87448251247406,2.276929463659014,103
14:43:26,48.874486565589905,2.276923758643014,103
14:43:27,48.874494433403015,2.2769216299057007,103
14:43:28,48.874505162239075,2.276922821998596,106
14:43:29,48.8745196887425,2.276927351951599,107
14:43:30,48.87453659943172,2.2769337722233365,108
14:43:31,48.87455565588815,2.2769409077508107,108
14:43:32,48.874574712344575,2.27694685118539,109
14:43:33,48.87459233828953,2.2769520793642317,109
14:43:34,48.874605434281484,2.2769575459616527,110
14:43:35,48.87461447715759,2.2769642046519687,110
14:43:36,48.87461853027344,2.276972770690918,110
14:43:37,48.874619245529175,2.2769834995269775,111
14:43:38,48.8746178150177,2.2769961186817715,111
14:43:39,48.87461447715759,2.277011122022356,111
14:43:40,48.87461018562317,2.2770270790372575,111
14:43:41,48.8746063709259,2.27704279763358,109
14:43:42,48.8746018409729,2.277057800974165,108
14:43:43,48.87459707260132,2.2770701817103793,107
14:43:44,48.87459065232958,2.277079939842224,107
14:43:45,48.87458160945347,2.2770878076553345,107
14:43:46,48.87457161290305,2.277094006538391,107
14:43:47,48.874560424259734,2.2770992517471313,107
14:43:48,48.874548997197834,2.2771044969558716,107
14:43:49,48.87453828539167,2.2771097251347134,108
14:43:50,48.87452852725983,2.2771163838250295,108
14:43:51,48.87452042102814,2.2771242346082414,106
14:43:52,48.8745139837265,2.2771328006471907,105
14:43:53,48.87450873851776,2.2771425587790355,103
14:43:54,48.87450397014618,2.2771535090037753,102
14:43:55,48.87449896335602,2.2771658897399902,101
14:43:56,48.87449395656586,2.2771792241505215,101
14:43:57,48.87448801313128,2.2771930353982106,101
14:43:58,48.87448159285954,2.2772068466459,101
14:43:59,48.87447493416922,2.277221134730748,100
14:44:00,48.874467083386016,2.2772349459784373,99
14:44:01,48.8744592326028,2.277248041970389,99
14:44:02,48.87445138181959,2.2772587537765503,99
14:44:03,48.87444281578064,2.277267098426819,99
14:44:04,48.874433517456055,2.277272343635559,100
14:44:05,48.87442421913147,2.277274489402771,101
14:44:06,48.87441635131836,2.2772732973098755,101
14:44:07,48.87441062927246,2.2772680521011353,102
14:44:08,48.874403953552246,2.277258276939392,103
14:44:09,48.874395387513296,2.2772437504359653,102
14:44:10,48.87438562938145,2.2772242171423778,102
14:44:11,48.87437658650534,2.277203014918736,101
14:44:12,48.874368735722136,2.2771811144692555,100
14:44:13,48.874363269124714,2.2771575450897217,100
14:44:14,48.87436066355024,2.2771351678030833,100
14:44:15,48.87436400141035,2.2771149362836565,101
14:44:16,48.87437304428646,2.2770977871758595,101
14:44:17,48.87438661711557,2.2770846911839078,102
14:44:18,48.87440376622336,2.2770737409591675,102
14:44:19,48.87442282267979,2.27706207547869,103
14:44:20,48.874441385269165,2.2770501715796336,103
14:44:21,48.874458994184224,2.277035883494786,103
14:44:22,48.87447685854776,2.2770194496427263,103
14:44:23,48.874496136392864,2.277001602309091,103
14:44:24,48.874515891075134,2.276983516556876,105
14:44:25,48.87453349999019,2.276966384478978,106
14:44:26,48.874548486300874,2.276954003742763,104
14:44:27,48.87456039019993,2.2769480432782854,103
14:44:28,48.87456967149462,2.276949235371181,101
14:44:29,48.87457537651062,2.276956387928554,100
14:44:30,48.87457847595215,2.2769682918276106,99
14:44:31,48.874579668045044,2.2769823414938792,98
14:44:32,48.87458038330078,2.276997344834464,97
14:44:33,48.874581813812256,2.277011615889413,96
14:44:34,48.87458372116089,2.277024711881365,95
14:44:35,48.87458562850952,2.2770359005246843,95
14:44:36,48.874587059020996,2.2770463739122664,95
14:44:37,48.87458777427673,2.2770570857184276,96
14:44:38,48.87458848953247,2.277068989617484,96
14:44:39,48.87459063529968,2.2770808935165405,97
14:44:40,48.87459397315979,2.2770932742527554,97
14:44:41,48.87459874153137,2.2771051781518117,96
14:44:42,48.87460470199585,2.2771168436322893,96
14:44:43,48.87461185455322,2.2771275554384505,96
14:44:44,48.87461972236633,2.2771373135702953,96
14:44:45,48.87462828840528,2.2771463564464023,96
14:44:46,48.87463685444423,2.277155637741089,96
14:44:47,48.874644705227446,2.2771637439727783,96
14:44:48,48.87465064866202,2.277170181274414,96
14:44:49,48.874655400003704,2.2771754264831543,97
14:44:50,48.874658720833914,2.27717924118042,97
14:44:51,48.87466061115265,2.27718186378479,97
14:44:52,48.874661326408386,2.2771828174591064,97
14:44:53,48.87466108798981,2.277182102203369,97
14:44:54,48.87466037273407,2.2771799564361572,97
14:44:55,48.87466013431549,2.277177572250366,97
14:44:56,48.87465989589691,2.277174472808838,97
14:44:57,48.87465989589691,2.2771713733673096,97
14:44:58,48.87465989589691,2.277168035507202,97
14:44:59,48.87465941905975,2.2771646976470947,97
14:45:00,48.874658942222595,2.2771615982055664,97
14:45:01,48.87465822696686,2.2771592140197754,97
14:45:02,48.87465751171112,2.2771570682525635,97
14:45:03,48.87465679645538,2.277155637741089,97
14:45:04,48.87465560436249,2.2771546840667725,97
14:45:05,48.87465441226959,2.277153968811035,97
14:45:06,48.874653697013855,2.277153730392456,97
14:45:07,48.87465298175812,2.2771530151367188,97
14:45:08,48.87465250492096,2.2771522998809814,98
14:45:09,48.8746520280838,2.2771518230438232,99
14:45:10,48.87465155124664,2.277151346206665,99
14:45:11,48.87465155124664,2.2771506309509277,99
14:45:12,48.874651312828064,2.2771494388580322,99
14:45:13,48.874650614602224,2.2771480083465576,99
14:45:14,48.874649916376384,2.277147054672241,99
14:45:15,48.874649916376384,2.277146816253662,99
14:45:16,48.87465110846928,2.277149200439453,99
14:45:17,48.87465349265507,2.2771518230438232,99
14:45:18,48.87465611525944,2.2771544456481934,99
14:45:19,48.87465969153813,2.277157783508301,99
14:45:20,48.874663727624075,2.2771613597869873,99
14:45:21,48.874667048454285,2.2771646976470947,99
14:45:22,48.87466824054718,2.2771661281585693,99
14:45:23,48.874666810035706,2.2771642208099365,100
14:45:24,48.8746622971126,2.2771615982055664,100
14:45:25,48.87465563842228,2.2771573066711426,101
14:45:26,48.874646118709016,2.277149932725089,101
14:45:27,48.87463349955423,2.27713874408177,101
14:45:28,48.87461968830654,2.277121833392552,101
14:45:29,48.87460517883301,2.277098740850176,101
14:45:30,48.87459019252232,2.277069926261902,101
14:45:31,48.87457590443747,2.277038267680577,102
14:45:32,48.87456209318979,2.2770058938435147,103
14:45:33,48.87454923561641,2.276974218232291,103
14:45:34,48.87453876222883,2.2769451652254378,103
14:45:35,48.87453019618988,2.276923264775957,103
14:45:36,48.874523520469666,2.2769082614353726,103
14:45:37,48.87451875209808,2.276898980140686,103
14:45:38,48.874515891075134,2.276892304420471,104
14:45:39,48.8745151758194,2.2768882513046265,104
14:45:40,48.87451636791229,2.2768863439559937,105
14:45:41,48.87451946735382,2.2768863439559937,106
14:45:42,48.874523520469666,2.2768863439559937,106
14:45:43,48.87452971935272,2.2768882513046265,106
14:45:44,48.87453709329878,2.276892304420471,106
14:45:45,48.87454565933773,2.2768982648849487,106
14:45:46,48.87455613272531,2.276906132698059,106
14:45:47,48.874569228717256,2.276916606085641,106
14:45:48,48.874584708895,2.2769292252404347,106
14:45:49,48.874603033065796,2.276942559650966,106
14:45:50,48.87462183407375,2.2769568477358137,106
14:45:51,48.87464089053018,2.2769713742392406,105
14:45:52,48.87465875489371,2.2769866159984042,104
14:45:53,48.87467423507145,2.27700184072767,106
14:45:54,48.87468685422625,2.2770163672310963,106
14:45:55,48.87469661235809,2.2770294632230486,106
14:45:56,48.87470304965973,2.277041128703526,107
14:45:57,48.87470781803131,2.27705112525395,107
14:45:58,48.87471115589142,2.2770587376185825,108
14:45:59,48.87471377849579,2.277063250541687,108
14:46:00,48.87471640110016,2.2770644426345825,108
14:46:01,48.874719738960266,2.2770618200302124,108
14:46:02,48.874722838401794,2.2770565918513705,108
14:46:03,48.87472639765058,2.2770494563238963,108
14:46:04,48.87472971848079,2.277040890284947,108
14:46:05,48.87473375456674,2.2770323242459978,108
14:46:06,48.87473779065268,2.277024473462786,108
14:46:07,48.87474134990147,2.27701781477247,108
14:46:08,48.87474252496447,2.277012586593628,108
14:46:09,48.87474322319031,2.277007818222046,106
14:46:10,48.87474298477173,2.2770047187805176,105
14:46:11,48.87474157129015,2.2770016193389893,104
